Time Ax Ay Az Wx Wy Wz
806.5500000000001 -0.01724074885100202 0.8402991913083647 9.812239187721572 0.07284667210575128 -0.3726000229826008 -0.8001964019512904
806.6 0.08929686947435755 0.8425910780830856 9.82634448373595 0.09060531779116006 -0.4278835477201246 -0.9460941011730178
806.6500000000001 -0.146891471952039 0.8438727654047818 9.81248129557842 0.0714844251760187 -0.38901418045704544 -0.6068958275437862
806.7 -0.0867533998149077 0.8430950230880135 9.816921147170731 0.08126927704891479 -0.40201088729468765 -0.6923389844520804
806.75 -0.15190866072760195 0.8429034279745947 9.81665487751552 0.08242028251671593 -0.4275254911100781 -0.5939692460202722
806.8000000000001 -0.14680188740884725 0.843946399865419 9.817541127234687 0.0858668914818798 -0.4241777971604396 -0.6018704767577153
806.85 -0.04196783870819143 0.8442237227205215 9.827950634546418 0.10192975902919495 -0.5080861492153004 -0.7431078589775335
806.9000000000001 -0.027198940047057918 0.843598383470037 9.827943549135211 0.10875356460289701 -0.5493216734013049 -0.7611215163645672
806.95 0.03852926117317268 0.8442600921522881 9.827414372173616 0.11581979707665574 -0.5632214902799133 -0.8526597663655411
807.0 0.23224243193049066 0.8416031831528927 9.831488700632262 0.1334333100951098 -0.5553249763496567 -1.1370076728762324
807.0500000000001 0.26759900496935307 0.840707535146311 9.831216188492485 0.13750264477384153 -0.5263770556427679 -1.1892136242867377
807.1 0.16283490185005955 0.8421845960949342 9.834846257992384 0.13628721309230887 -0.589647442327926 -1.0348630637777267
807.1500000000001 -0.05671782801962033 0.8412623933119504 9.81551093164897 0.10789150389979309 -0.46599090909299257 -0.7208735820867165
807.2 0.031895992504836546 0.8428297307574772 9.825534326807706 0.11479678928229993 -0.5238759559793928 -0.8471915688383566
807.25 -0.405300872267085 0.8445000952423122 9.803273798124412 0.07272337719999689 -0.4700688640399771 -0.21736076806521795
807.3000000000001 -0.3580076024551987 0.8438720975969058 9.80993151424573 0.07071088129035807 -0.5032052196409111 -0.2839756739278214
807.35 -0.07106436217392326 0.8443150338550529 9.823718328934783 0.08451285917431221 -0.5392536424907084 -0.6917202826638986
807.4000000000001 -0.1897834585874753 0.844055799090342 9.814886111362316 0.07690876344934466 -0.5796159830274842 -0.5192022831455452
807.45 -0.0805763693877441 0.8416255037015486 9.815520840472194 0.0861157805985575 -0.6077687239886327 -0.6740129740544901
807.5 0.2696939397613495 0.8406926719507481 9.830289554913294 0.11900324823104369 -0.6223067285526491 -1.1712638444624384
807.5500000000001 0.3381011673518687 0.8396444361950727 9.833333389654506 0.12651682681841475 -0.6703922381935751 -1.2677905609283056
807.6 0.1832058359475388 0.8406563865018248 9.827530847750618 0.11464104291500844 -0.6827688194173732 -1.0406517251186123
807.6500000000001 0.23137167577424622 0.8389135962999873 9.822838205253495 0.10881030448884439 -0.653031932524791 -1.1058331691457879
807.7 0.11940088141130867 0.838771407301261 9.81722848753558 0.09528724724191753 -0.6882053285411621 -0.9392180929386451
807.75 -0.30193923892640706 0.8380944589001872 9.792555358217985 0.05846050824402696 -0.6502652773665045 -0.3282871983616522
807.8000000000001 0.09361294325906477 0.8384223764714055 9.812556533335902 0.08646124671576018 -0.7236024034187352 -0.8895691382230557
807.85 0.09308868124187353 0.8388678251226933 9.807200712807225 0.08078386630158148 -0.6556385274576463 -0.8792780873997434
807.9000000000001 -0.12880817853915144 0.8393408505120566 9.797276782734095 0.06978201920382784 -0.636530844917965 -0.5537862168580625
807.95 0.14602403369209227 0.8393475978695883 9.814551735557098 0.08710893255817007 -0.7023192292869821 -0.9421258106878736
808.0 0.22096014806605463 0.8400572724945629 9.819607178667397 0.08513455315492943 -0.6782128752763745 -1.0409568555472313
808.0500000000001 0.1459715357513246 0.840383251386191 9.822200566713944 0.07217022133273282 -0.7189530386732967 -0.9274127201931719
808.1 -0.1356101839231988 0.8401965068907304 9.808893896729757 0.033566063968254775 -0.7161411999438438 -0.5156230200172524
808.1500000000001 0.10459233406073365 0.8396844989078391 9.817681326604998 0.03526351430324687 -0.7501522341603019 -0.8522626243476845
808.2 0.07801614433314374 0.8371825196343876 9.811325594028352 0.01619806237264535 -0.8164267464523661 -0.8065337615487186
808.25 -0.1992650795732196 0.8358771010020594 9.793696759117264 -0.00862527893589896 -0.7989265080025144 -0.3990416705869072
808.3000000000001 0.0626649326832559 0.8342171330499795 9.799624953671405 0.004245017198269922 -0.8482996325262819 -0.7649417941814897
808.35 0.07563523049600035 0.8338590616205787 9.792897667991237 0.0045028489182289645 -0.785300855964458 -0.7711207586604452
808.4000000000001 -0.007114844229926198 0.8340288963840161 9.784402518450575 0.002928176421958807 -0.7384407399784485 -0.641637403119532
808.45 0.008978580078833454 0.8335449617536219 9.782242021073095 0.009590564615619477 -0.7887861883298483 -0.656422613948409
808.5 0.07756506584502304 0.8333611799505801 9.783580055123936 0.022818074771896003 -0.7727054406544632 -0.7443787228551262
808.5500000000001 0.05151300786707841 0.8323864048514447 9.781722930520198 0.0286117797356451 -0.7974239637657736 -0.6979817630624855
808.6 -0.19512731158822896 0.8320893997927817 9.769383828736052 0.015289263921276807 -0.7692902002144636 -0.3345173377259463
808.6500000000001 0.06042348383242552 0.8306478463061706 9.777806861330498 0.031696308130054765 -0.8111126594231313 -0.6922466995120152
808.7 0.07655699286526535 0.8292476424850466 9.778763299112851 0.028871650732868962 -0.8417060666254801 -0.7069957142162088
808.75 -0.013157534296430962 0.8275352525985041 9.772177484696137 0.023095404271964062 -0.8698793130234492 -0.5686616506025066
808.8000000000001 0.015846429924598893 0.8278410761995315 9.7706972283425 0.02266951073400072 -0.8775517067244892 -0.6000401650150002
808.85 0.0795480307897003 0.8281063629749476 9.771439302894878 0.02571109949282371 -0.8504353696930921 -0.680228787645687
808.9000000000001 0.057753504125326816 0.8289085247044603 9.770013386622841 0.025530191086956693 -0.8214084589376844 -0.6381449183604266
808.95 -0.13164766487126658 0.8280911416038726 9.761438886307694 0.0158584447869497 -0.8692447444877637 -0.3571652701560354
809.0 0.05237484828844202 0.8291647778341379 9.770193887069416 0.026961113952454183 -0.8617636453665483 -0.6104156060399194
809.0500000000001 0.07151142351803863 0.8281964268671701 9.770810039459654 0.02477151505896806 -0.9377134988157638 -0.6290250237709455
809.1 -0.10446472985165933 0.8284159465702114 9.763002936444607 0.009748908509698251 -0.9332343121058287 -0.36568239780036044
809.1500000000001 0.12801594159007051 0.827620877847785 9.769746153321794 0.01399782348035996 -1.00578091596778 -0.6895832770768642
809.2 0.1705761822900927 0.829643823536229 9.771482136540916 0.009990498223364765 -0.9147961099278822 -0.7379165280042426
809.25 0.12368790272812025 0.8287604389631805 9.766162693753424 0.002694487725107792 -0.9430885179163369 -0.6609531999391106
809.3000000000001 -0.010196818568005639 0.8278888851254268 9.757128347217515 -0.00764695647936615 -0.9239108559862594 -0.4586861724294782
809.35 0.029488629209964645 0.8294080788603921 9.757100941963142 -0.004631568577174369 -0.8212423034455787 -0.5033727689308181
809.4000000000001 -0.20405737624738313 0.829866345859422 9.750895257791743 -0.011737996922859248 -0.7638797522760485 -0.15839459861154678
809.45 -0.20540156062376483 0.8282319537182835 9.751071008286452 -0.01017700509100799 -0.831851076269187 -0.14940727222690142
809.5 -0.01531420892401103 0.8304970156141709 9.76033328059549 0.0002999101938424426 -0.7511402161194697 -0.4110963482518895
809.5500000000001 -0.08037751065987195 0.8277275669133584 9.755014149750977 -0.004346272854905849 -0.8959039500826842 -0.3130281945990769
809.6 -0.0236070716113298 0.8265738572499118 9.754562107698522 -0.002695501689735056 -0.9509016622703083 -0.3856899624605952
809.6500000000001 0.16423161601640013 0.8265940278436449 9.759060800045681 0.006741407244729273 -0.9856089649526677 -0.6457473031939042
809.7 0.2195869565625192 0.8268462409300052 9.759906048695106 0.01051666693435728 -0.9856270379154359 -0.7157034274543262
809.75 0.10857040943211388 0.8259927840836717 9.7557076150479 0.004829874526468905 -1.015567659127946 -0.5479241323108298
809.8000000000001 0.1438928266391342 0.8249291832829189 9.75576397550678 0.004193745326486283 -1.0321549475933156 -0.588896961685842
809.85 0.10022022451984791 0.8285292521326019 9.757829782281549 0.00243659768078177 -0.8223400409431946 -0.5103059109966257
809.9000000000001 -0.04796731226093612 0.8273743627448797 9.75301019005668 -0.004380627312910529 -0.7630452964074107 -0.2890252988703715
809.95 0.013925244845025747 0.8284047004473329 9.75416402243708 -0.00434409540237921 -0.6817879552816701 -0.3680140910253445
810.0 0.04438969564059325 0.8307979127598795 9.755650216754892 -0.004492567788087222 -0.5092725471697888 -0.3997225087173499
810.0500000000001 -0.002854594254975029 0.8287005349600541 9.746759696712312 -0.008476402946323965 -0.46222015451169807 -0.32758287358237265
810.1 0.03321623383471484 0.8301415742643423 9.744971037307385 -0.0057370183448022735 -0.3188867084382032 -0.3721670975021942
810.1500000000001 0.0889224258876049 0.8296128447019567 9.7426415692195 -0.0022788649702920605 -0.1917076593483737 -0.44933249258152536
810.2 0.07454505177455414 0.8302578723072576 9.743505306004982 -0.0006508266203375476 -0.13774714268114832 -0.42911479703466016
810.25 -0.06790342199335991 0.8305560493805062 9.740023297215053 -0.006553708162224276 -0.01933052877480783 -0.22284927884913935
810.3000000000001 0.1028117601681697 0.8305068708677963 9.742343525558118 -0.004141095314521937 0.154630846912102 -0.4591059201260645
810.35 0.12830945729350554 0.8315924770693854 9.745219306899271 -0.0038871409078655773 0.30374221572941174 -0.4887701369061649
810.4000000000001 0.08415232414843943 0.8308259439178914 9.744506951675085 -0.005346093297384557 0.39043790225796315 -0.4209836896330064
810.45 -0.01703591538303903 0.8314351129939276 9.743815870618613 -0.010452532408759863 0.5646548323227185 -0.26054722245375544
810.5 0.05951035387753226 0.8318552928350842 9.746402335108206 -0.010853642447109046 0.691102179330308 -0.35572729434699796
810.5500000000001 0.04850327446578609 0.8313062223479408 9.744508654605589 -0.01548797977224849 0.8549867416060319 -0.3230126976868709
810.6 -0.06624775620073167 0.8327019657718112 9.743933585475673 -0.020190638386708332 0.9005258055522449 -0.1562544801159775
810.6500000000001 0.05033798126322825 0.8325945724790857 9.745590360340996 -0.019088938697816953 1.0176488469049327 -0.3120534520689973
810.7 0.0361713653515805 0.8343238919973041 9.749970527505122 -0.01662920726983325 0.9433847920891747 -0.3027894949656963
810.75 0.0003648519847523346 0.8336172585609285 9.745549005046708 -0.020901328333973745 1.165380709944048 -0.22707936134677362
810.8000000000001 0.008474392312137147 0.8336376147471138 9.74769929687818 -0.019950454178734558 1.2176073470435973 -0.24191313798146635
810.85 0.03227699285879304 0.8340091032873058 9.749386148980419 -0.01775205136597839 1.2579806400808475 -0.2771115706868911
810.9000000000001 0.01899835617705492 0.833807315235817 9.746626532955478 -0.01484525291441343 1.3619798216049155 -0.25313050636900203
810.95 -0.06999730581256802 0.8336055764354565 9.740238045206127 -0.015536125279301934 1.3920477575251553 -0.1360790229317863
811.0 0.016764245010444934 0.8330059670543807 9.741090646785537 -0.0036857521493368693 1.4767880989939643 -0.26044069651921903
811.0500000000001 0.015902457780579804 0.8330698616499828 9.742366623823218 0.00538237769589269 1.450601164157265 -0.27863894303951836
811.1 -0.08856987910267738 0.8339631580149366 9.741230605400851 0.01007170431074221 1.4046661248250794 -0.15157345333816627
811.1500000000001 0.029679592118491693 0.8336850904271758 9.746415134402595 0.01987889989365315 1.5520308216191152 -0.31504449956462843
811.2 0.04363987062840574 0.8346046575713675 9.752617420358623 0.025205036675635253 1.5096481364229362 -0.35943092549030614
811.25 0.0232737576786487 0.83531875329801 9.755824911951377 0.021643251854983697 1.619194341880076 -0.33434137543507403
811.3000000000001 -0.11244907628352718 0.8373058213505216 9.75784064422187 0.009379905740329422 1.5690432154316893 -0.170516804654202
811.35 -0.011624998267006359 0.8376582354208035 9.760001098480885 0.0025111772041197275 1.7067791851446834 -0.31743536604511935
811.4000000000001 -0.008018688185158163 0.8376959591892599 9.756350620589087 -0.006724983415537699 1.8163642558511421 -0.33352159341144355
811.45 -0.1563924607006838 0.8385853611167579 9.75000913663209 -0.019235511304206004 1.6927748242203773 -0.16634326126380283
811.5 -0.033920578656339406 0.8376911512595647 9.753800289650803 -0.013511976012795938 1.7561971945514576 -0.3595542061051666
811.5500000000001 -0.04033937881452121 0.8375343451647265 9.755741479131263 -0.010929415820591084 1.5312876137047016 -0.4063316564690008
811.6 -0.15968075889882916 0.8373748992998736 9.746693766623766 -0.019814560762134916 1.601337465292168 -0.2540665606839894
811.6500000000001 0.023589287208154675 0.8356377495706019 9.749780951062359 -0.009673201069500464 1.8159504793455272 -0.5191828404744733
811.7 0.05480491350110617 0.8349588581926844 9.752839413333025 -0.0018274658500523236 1.6424980105177887 -0.6129571429393259
811.75 0.02480059406616486 0.8343479104269662 9.747364301450492 5.324659673096589e-05 1.6997381427159726 -0.5982182536079309
811.8000000000001 -0.18507539531421535 0.8349979379420641 9.733012128101251 -0.013199373806202936 1.8149442699310778 -0.31865100440621114
811.85 -0.034704162767868696 0.8337922728412469 9.740957823657686 0.004222106963271804 1.7791599129486213 -0.5639839783429
811.9000000000001 -0.03826258380950631 0.8335058358627523 9.742010023256919 0.011107854016159567 1.762665614667634 -0.5921894878072679
811.95 -0.15900636548393388 0.8342244158046884 9.740120568540311 0.010048601406505334 1.6345513935131157 -0.4644703289578141
812.0 -0.2383430323657449 0.8356444729160195 9.734905709578257 0.0012726894677415643 1.7526893052887738 -0.3740466267664439
812.0500000000001 -0.15579929232835354 0.8346044668327226 9.736841626892181 0.005732530594952749 1.8093824747608591 -0.5298441547879434
812.1 -0.13039845955087775 0.8337373356387205 9.742930537591748 0.008909460888887638 1.6563164651659292 -0.6002640955378866
812.1500000000001 -0.15337473231118243 0.8347134209628475 9.738044201145623 0.003220417333343953 1.760492285243255 -0.5891790770762819
812.2 0.03655316338057346 0.8323384403176356 9.747187895306679 0.020575126606165808 1.7553200536664426 -0.900429177465065
812.25 0.10207309393030184 0.8307806641020472 9.746212558736184 0.027535999443546188 1.8746012170908781 -1.01546796251931
812.3000000000001 0.022554860797123655 0.8302193897683395 9.735794921325757 0.02152072706653496 1.9502087669611725 -0.9344649964830233
812.35 -0.0726895750726596 0.8318914793322778 9.733334804483086 0.01995359218825724 1.773730162148081 -0.8410668577775063
812.4000000000001 0.03471499314244608 0.8303629208946833 9.739423965397977 0.03474425148357611 1.7925163759284934 -1.0250613375367164
